ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000017483,51.10158465987603,1.2924885106438306,0.2897025810256642,4.461432501111655,8.141359060324937e-06,2.334814423172505e-05,SLC38A5
ENSG00000258867,736.8167484632877,-1.0821239005505472,0.24262110155686414,-4.460139260792719,8.190641416421019e-06,2.3486599001512242e-05,HISLA
ENSG00000166847,810.9100314833664,0.47075799964748316,0.10555906192275037,4.459664486143223,8.208805423675582e-06,2.353579915137185e-05,DCTN5
ENSG00000110955,9213.252082794781,0.4994186734343789,0.11198797060808746,4.459574280367504,8.21226088118637e-06,2.3542820930587346e-05,ATP5F1B
ENSG00000135930,1307.576218725227,0.4235549141335282,0.09498877037967558,4.458999863252833,8.234297364330594e-06,2.3603102345764683e-05,EIF4E2
ENSG00000213516,356.2767038666956,-0.5461953176291457,0.12249658182029158,-4.458861704650999,8.239605997457405e-06,2.3615425520524514e-05,RBMXL1
ENSG00000151789,39.60315103355834,1.4613024183504912,0.3277694130626349,4.458324541928031,8.260277145314878e-06,2.367037423764157e-05,ZNF385D
ENSG00000274414,20.85633680553635,0.6612986141690977,0.14832940660780433,4.458310926286033,8.260801747364844e-06,2.367037423764157e-05,
ENSG00000130147,981.4599103195885,0.6181189586445845,0.1386634437303402,4.457692251222643,8.284672532729333e-06,2.3735865836881483e-05,SH3BP4
ENSG00000265972,7371.4544386822645,-0.9025419966270479,0.20253743359037715,-4.4561737582416425,8.34354146563264e-06,2.390159998843306e-05,TXNIP
ENSG00000180881,103.5760421285583,-0.45086281205606005,0.10122925587727893,-4.453878556636283,8.433281321608616e-06,2.4155718128613976e-05,CAPS2
ENSG00000201558,3.087321924543483,1.4232154078890749,0.3195559999611365,4.453727697374364,8.439211949901987e-06,2.4169745977480066e-05,RNVU1-6
ENSG00000171174,361.20364280041764,-0.5732964761420444,0.12873054924637098,-4.453460965546265,8.449707553999098e-06,2.4196842797245794e-05,RBKS
ENSG00000182272,69.74750089383858,1.8476614317371542,0.41494420525861336,4.452794877773029,8.47597187979061e-06,2.4269083253848437e-05,B4GALNT4
ENSG00000140511,126.86749963865013,1.2915882572591328,0.2900937663409528,4.4523130350243525,8.495019907318934e-06,2.4320646272416084e-05,HAPLN3
ENSG00000167600,82.5558783971221,1.1374115792267367,0.25547254152333293,4.452187199628474,8.50000111842824e-06,2.4331929290674473e-05,CYP2S1
ENSG00000110851,348.22658186696736,0.33978304927910324,0.07633278084230966,4.451338540659698,8.533668369443064e-06,2.442531557156266e-05,PRDM4
ENSG00000166922,232.88824498654412,-0.8695760206172084,0.1953538016871459,-4.451287935567346,8.535679951221526e-06,2.442808430375889e-05,SCG5
ENSG00000234362,6.524408941269465,1.7625562708268823,0.39604049777734973,4.450444539683856,8.569272215534082e-06,2.4521221399142358e-05,LINC01914
ENSG00000284691,371.9862805945291,0.5781700892906698,0.12995160917168458,4.449118352407817,8.622349616292424e-06,2.46700861758719e-05,LOC728743
ENSG00000176973,563.4988596538373,0.6602724043549699,0.14841724860385969,4.448757880678022,8.636830832561192e-06,2.4708497452134516e-05,FAM89B
ENSG00000131828,1812.7826326496818,0.3772629576079343,0.08480331974661015,4.448681475385457,8.639903243305686e-06,2.4714264682153325e-05,PDHA1
ENSG00000186792,136.7591828112497,0.7115036818513997,0.15994439603360738,4.448443956122721,8.649461043342902e-06,2.473857955580395e-05,HYAL3
ENSG00000162909,1825.1157365883262,0.6181572274203823,0.13902849746577467,4.446262735253663,8.737707345148088e-06,2.4987920284235844e-05,CAPN2
ENSG00000087448,469.24985705729836,0.5478899468847066,0.12324365921799062,4.445583248348795,8.765372858288217e-06,2.5063973508609738e-05,KLHL42
ENSG00000076554,994.5156978702626,0.6649964705502357,0.14958811837644093,4.4455166477645065,8.768089020982554e-06,2.5068675931049238e-05,TPD52
ENSG00000262814,1610.0620664778037,0.677369916143214,0.15237582627634724,4.44538961786985,8.773271894370974e-06,2.5080428867777124e-05,MRPL12
ENSG00000165030,995.7275503796236,-0.6821198470164543,0.15346975122610468,-4.44465337023644,8.803368814020314e-06,2.516339279892195e-05,NFIL3
ENSG00000151743,250.35317984926635,-0.7851720712375871,0.1766776191039538,-4.444094703221049,8.826272262723476e-06,2.5225777280621906e-05,AMN1
ENSG00000175602,458.38084517454115,0.9751975225612063,0.21944136575314288,4.444000424506287,8.830142980663982e-06,2.523375699324121e-05,CCDC85B
ENSG00000146223,1730.7088124371346,0.409554059996957,0.09216930893671683,4.443497132848805,8.850833639991322e-06,2.528979496034164e-05,RPL7L1
ENSG00000084073,781.3938408958843,0.5014352149144932,0.11286058401877473,4.44296136932162,8.872910145519139e-06,2.5349778582575626e-05,ZMPSTE24
ENSG00000082014,338.8529666894373,0.7966074838773134,0.1793007941818359,4.442855300849604,8.877287005404455e-06,2.535918609322584e-05,SMARCD3
ENSG00000260505,32.77827500712505,-1.0415836475475377,0.23447453381285552,-4.442203725112731,8.90421923405917e-06,2.5433015939236407e-05,
ENSG00000175782,477.2898543415184,0.39810105859264283,0.0896189840105753,4.442150990527473,8.906402377091418e-06,2.5436145868306622e-05,SLC35E3
ENSG00000131871,932.6734418776474,0.5182429041785114,0.11667102813582901,4.441915979133828,8.916137762478566e-06,2.5460841147175428e-05,SELENOS
ENSG00000261098,43.011451936773426,-0.6152572483542088,0.13857253551640858,-4.4399652937097,8.997338645025906e-06,2.568958170671195e-05,
ENSG00000258123,23.469291164792352,-0.818010767537761,0.18431341542346721,-4.438150992201786,9.073496157039537e-06,2.590386814762337e-05,LINC02444
ENSG00000164929,100.14513693898823,1.3948418071147137,0.314354709989676,4.437158925217068,9.115399455940075e-06,2.602032208331985e-05,BAALC
ENSG00000225057,6.538305473268073,-1.029220644450241,0.23198445469217127,-4.436593158002555,9.139379269699473e-06,2.6085590441200555e-05,
ENSG00000235910,13.361763507688021,-0.9823608592822757,0.22146131355166263,-4.435812483579033,9.172566821462977e-06,2.6177120367754474e-05,APOA1-AS
ENSG00000134830,167.0264475301314,1.0418348586604278,0.23487849886878828,4.435633162158597,9.180206269172173e-06,2.6195726427756116e-05,C5AR2
ENSG00000276651,6.118049810290179,-0.9071009868818193,0.20451664784260642,-4.43534057716374,9.19268402234676e-06,2.622722906982986e-05,
ENSG00000259755,7.679713360254372,1.4929100722653172,0.33659566656198087,4.435321724471494,9.193488580883377e-06,2.622722906982986e-05,LRRK1-AS1
ENSG00000122224,72.69795686213628,-0.8954586113164359,0.20192160651361735,-4.434684463824564,9.220723958351816e-06,2.6301718760849166e-05,LY9
ENSG00000127951,502.40158274655374,-0.9737284688740797,0.21960890803212257,-4.4339206346386035,9.253470226848415e-06,2.6391907951312484e-05,FGL2
ENSG00000113845,811.1039294459326,0.36394459162455456,0.08208341497327427,4.433838330715798,9.257005317946773e-06,2.6398771839903555e-05,TIMMDC1
ENSG00000130396,4508.02678250714,-0.6568064041479228,0.14813846976929643,-4.4337328795875965,9.261536505891405e-06,2.6408474339629158e-05,AFDN
ENSG00000269903,8.908339256935689,-0.8586313272723104,0.19368881686590758,-4.4330454445738505,9.291127257357682e-06,2.6489620954462918e-05,
ENSG00000163625,517.1664471804776,-0.44690813830465775,0.10081855562316223,-4.432796478210845,9.301866318287318e-06,2.651700691977763e-05,WDFY3
ENSG00000267796,210.34633650597664,0.6974852902381953,0.1573520306693714,4.432642446818838,9.308516335572449e-06,2.6532730917271392e-05,LIN37
ENSG00000185483,27.595261334210285,1.1171178749293107,0.2520273517377876,4.432526339806063,9.31353204074733e-06,2.6543793254045116e-05,ROR1
ENSG00000214402,70.57450692704049,1.8645977963302605,0.420710876183381,4.432017097455576,9.335561307313849e-06,2.6603336053355203e-05,LCNL1
ENSG00000236320,5.0249719792460334,-1.162276527495143,0.2622953093497679,-4.43117541970703,9.372080538239903e-06,2.6704151039104272e-05,SLFN14
ENSG00000023191,2299.450217982605,0.6032517960461738,0.1361666457377062,4.43024642913067,9.412546596024238e-06,2.6816185911678845e-05,RNH1
ENSG00000276490,152.6037779966468,-1.2926735093527775,0.2917882395402035,-4.430176868641989,9.41558330093888e-06,2.6821570891240043e-05,
ENSG00000171443,317.7486435716369,0.7140196987238793,0.16117865138042053,4.429989285855361,9.423777006087246e-06,2.6838375396079737e-05,ZNF524
ENSG00000169926,1515.436686763151,0.5006378030730088,0.11301094693179259,4.429993878160911,9.423576330684012e-06,2.6838375396079737e-05,KLF13
ENSG00000282815,8.287401618705784,3.168904980499101,0.7154397470154267,4.42931077525215,9.453471590718564e-06,2.691966657598045e-05,TEX13C
ENSG00000110066,1145.9474670863847,0.7239795523225935,0.16345787244164436,4.429150713319479,9.460489618759166e-06,2.6936372158183198e-05,KMT5B
ENSG00000175518,28.162117860435057,-0.9656770891273215,0.2180451076543149,-4.428795030147111,9.476102621006996e-06,2.6977542730098167e-05,UBQLNL
ENSG00000254535,7.8538730546355575,1.0784206608278357,0.24351510288118305,4.428557605127365,9.48653828191428e-06,2.7003965688588555e-05,PABPC4L
ENSG00000162877,8.23886698504347,-0.9958883929312285,0.22489524029941485,-4.4282324143692415,9.500849372260533e-06,2.704141250338127e-05,PM20D1
ENSG00000146066,1131.6479227591083,0.45099562402927207,0.10184717503205823,4.428160367602862,9.504022817211046e-06,2.7043863977985406e-05,HIGD2A
ENSG00000115649,1000.9312126281346,0.42558205694211654,0.09610785806298527,4.428171280887427,9.50354205454218e-06,2.7043863977985406e-05,CNPPD1
ENSG00000179909,92.5595897187258,-0.5770717098293372,0.1303204832865088,-4.4280967602049826,9.50682537479385e-06,2.70485485274328e-05,ZNF154
ENSG00000172239,1367.0716297851777,0.3853647763219234,0.08703008113809145,4.427949178979409,9.513330881082763e-06,2.706376618036837e-05,PAIP1
ENSG00000163519,18.89047126406218,-1.19773925909936,0.270529075112527,-4.427395682335285,9.537767389883497e-06,2.712998450286292e-05,TRAT1
ENSG00000153551,235.22612626799656,0.8502036793050645,0.1920684878499187,4.426565173821794,9.574546307331892e-06,2.7231290184488137e-05,CMTM7
ENSG00000183117,30.411943555757507,1.6227092097277862,0.36660224576669403,4.42634825199756,9.58417494240504e-06,2.7255361588582676e-05,CSMD1
ENSG00000185864,1122.0247921988648,-0.6761541014853432,0.15276729209616954,-4.426039711823215,9.59788623097806e-06,2.7291035930627173e-05,NPIPB4
ENSG00000273448,47.85060415468252,-0.7233951319682717,0.16346311366617217,-4.425433455559916,9.624882396286103e-06,2.7364471790996693e-05,
ENSG00000143398,1081.7482944737471,0.5338909107499563,0.12065279598935708,4.425018967625512,9.643380984433772e-06,2.741373330524477e-05,PIP5K1A
ENSG00000052802,3535.252748560578,-0.8163274604321806,0.1844826657171664,-4.424954817617968,9.64624703117531e-06,2.7418548821419684e-05,MSMO1
ENSG00000258603,30.166853613575636,-0.7888774580823512,0.17829312687665871,-4.424609472624753,9.661690086372445e-06,2.7459107786479235e-05,
ENSG00000169208,67.51019926958483,-0.5525668447484324,0.12488846179751237,-4.424482748809377,9.66736281267842e-06,2.7471892404881717e-05,OR10G3
ENSG00000185070,437.90428723824124,-1.3575365948381755,0.3069083058104205,-4.423264438065536,9.722062436458198e-06,2.7623977477962666e-05,FLRT2
ENSG00000203705,217.01180427077944,0.45381129028144274,0.10260552462365331,4.422873835945741,9.73966216000638e-06,2.7670623865561e-05,TATDN3
ENSG00000155868,186.43745214515312,0.3487499043552196,0.07886389368118712,4.422174560199447,9.771246117406406e-06,2.7756983658104195e-05,MED7
ENSG00000089597,6696.844600576218,0.370174992321828,0.0837122935348776,4.421990805539208,9.779561921608459e-06,2.777723312678323e-05,GANAB
ENSG00000164442,1081.4055149614585,-0.7707988052679662,0.1743121665927688,-4.42194495275089,9.781638039967384e-06,2.7779757031559672e-05,CITED2
ENSG00000272434,5.279039103026808,1.1697167119602907,0.26454241728953926,4.421660329352953,9.794534612571213e-06,2.781300657828094e-05,
ENSG00000177302,420.0694445183493,0.41144911963290765,0.09305554879005981,4.421543099607819,9.799851131323158e-06,2.782472600012655e-05,TOP3A
ENSG00000136371,1630.9327126939713,-0.6417830934714819,0.14515262502637255,-4.421436356076078,9.804694484500652e-06,2.783509928105871e-05,MTHFS
ENSG00000254237,13.409275389947336,-1.161492461376924,0.2627315876825211,-4.42083295587756,9.83211603010393e-06,2.79095607683802e-05,LOC105379230
ENSG00000076356,585.4578510137161,0.587291799995261,0.13285102426219095,4.420679503653648,9.839101347258238e-06,2.792600070570395e-05,PLXNA2
ENSG00000140263,9900.14406696186,-0.9415074683704977,0.21300263319939697,-4.4201682121419115,9.862410135964891e-06,2.7988761410970122e-05,SORD
ENSG00000147419,821.91848744391,-0.5564774616812508,0.12589677176650685,-4.420109061361129,9.865110106703433e-06,2.7993027744555237e-05,CCDC25
ENSG00000120899,771.683108473453,-0.5885534731172041,0.13315679602215724,-4.420003264566902,9.869941021805063e-06,2.8003339032514962e-05,PTK2B
ENSG00000153162,27.77967452400214,-1.1204274768832003,0.25350711069868076,-4.41970828271931,9.88342248013699e-06,2.8038188464448778e-05,BMP6
ENSG00000070018,1427.4980137367759,-0.6512524485991029,0.14740024278058586,-4.4182589954653695,9.94991467113041e-06,2.822022744339686e-05,LRP6
ENSG00000145214,522.7613388571323,0.5058229169347798,0.11448521853256886,4.418237772685762,9.950891522907793e-06,2.822022744339686e-05,DGKQ
ENSG00000145860,482.71061747101817,0.6031502690404918,0.13651397789219075,4.41823085337692,9.951210027810914e-06,2.822022744339686e-05,RNF145
ENSG00000122958,632.037995768861,0.45602468782425465,0.10322051682863995,4.417965554089576,9.963429450220664e-06,2.825145516715297e-05,VPS26A
ENSG00000183624,876.7559042192261,0.4261187049608371,0.09645579798959825,4.417761439356808,9.972840526017514e-06,2.827128676988945e-05,HMCES
ENSG00000197324,1603.551673637975,0.7360188585753082,0.16660356550551422,4.417785755917376,9.971718922055395e-06,2.827128676988945e-05,LRP10
ENSG00000158246,12.187551111664597,1.5934304402638249,0.3607072474378242,4.417517118334274,9.984116548872034e-06,2.829982290412741e-05,TENT5B
ENSG00000089123,101.72599477917674,0.46777178001013153,0.10589791152584592,4.417195516608135,9.998977833629768e-06,2.8338513261703557e-05,TASP1
ENSG00000241770,9.347172369997516,-0.9417458694867221,0.21320218257966111,-4.417149290368297,1.0001115694008074e-05,2.8341138634758436e-05,
ENSG00000172765,1035.8801300850419,0.9696393957035861,0.21951984286098267,4.417092245814145,1.0003754479058823e-05,2.8345182719067714e-05,TMCC1
ENSG00000266896,26.892099153948262,-0.5960807655667638,0.13495882354654606,-4.4167602376971,1.001912581874782e-05,2.838529856824122e-05,
ENSG00000093010,2854.7459895209377,-0.7727465077533028,0.17498116042995335,-4.416169751386697,1.0046519958791014e-05,2.8459462508597508e-05,COMT
ENSG00000187634,176.12411224209063,-1.3200213968960064,0.29897255791969973,-4.415192504893869,1.0092014105119651e-05,2.858487540393074e-05,SAMD11
ENSG00000119401,157.79111490372387,0.5145637782127505,0.11654744335909695,4.4150584807537685,1.0098268705883874e-05,2.859566636445242e-05,TRIM32
ENSG00000227268,74.4959636918088,-0.6012339490289956,0.13617770584185068,-4.415068863968348,1.0097784012685824e-05,2.859566636445242e-05,KLLN
ENSG00000104886,806.3060716903108,0.6000134316273008,0.13593177015019964,4.41407796694112,1.0144139797132056e-05,2.8722084516377414e-05,PLEKHJ1
ENSG00000007908,139.73845853242173,-1.5048541592396767,0.3409374840041563,-4.413871251602629,1.0153835867668196e-05,2.8746058629113167e-05,SELE
ENSG00000238045,154.8871271481455,0.5369056815426312,0.12164491749780079,4.41371240645823,1.0161292579798046e-05,2.8763687962150977e-05,MVP-DT
ENSG00000196119,38.28494562446663,-0.8203314511685762,0.1858622772567553,-4.41365221214495,1.0164119664526633e-05,2.8768209475168964e-05,OR8A1
ENSG00000260126,23.20474236659049,-0.663264023122269,0.15032701473671,-4.412141252747829,1.0235329930169891e-05,2.8966256116194564e-05,
ENSG00000163636,1285.8370436395887,0.34055401945636204,0.07720756106692366,4.410889487380247,1.0294685224927823e-05,2.9130709019806043e-05,PSMD6
ENSG00000231185,2.4863527577547737,1.8510574375341244,0.41967059536092716,4.410738941436126,1.0301845806772589e-05,2.914744544724615e-05,LINC01844
ENSG00000181381,531.1842392703217,-0.6354216072279538,0.1440653899571555,-4.410647188869761,1.0306212267300788e-05,2.9156273257826502e-05,DDX60L
ENSG00000143110,410.19093088314673,-0.8936097604083884,0.20261970492026257,-4.41028063267614,1.032367414190195e-05,2.9202141378659288e-05,C1orf162
ENSG00000177721,59.699873907522964,0.7565291812820241,0.17154307610607133,4.4101411636936865,1.033032553343983e-05,2.921742294810276e-05,ANXA2R
ENSG00000128283,1922.8791402717459,0.806616393116733,0.18290632552864966,4.409997252885538,1.0337193049318452e-05,2.9232461877384325e-05,CDC42EP1
ENSG00000171631,88.81673062556354,1.1608357383105616,0.26322940914023396,4.409977373356991,1.0338142055811589e-05,2.9232461877384325e-05,P2RY6
ENSG00000172081,421.2652366331373,0.5805843505012894,0.13166011073229483,4.409720964626822,1.0350389924089622e-05,2.9263557105901437e-05,MOB3A
ENSG00000141434,23.67488755731948,-1.178414979007725,0.2672377251687995,-4.409613119792067,1.0355545483876017e-05,2.927459522710715e-05,MEP1B
ENSG00000111832,726.1209247747117,0.5511759589883924,0.12500371674812635,4.409276566543801,1.0371650301829282e-05,2.931657993120981e-05,RWDD1
ENSG00000258366,617.9455266817301,0.5806418280845257,0.13168782621637828,4.409229347673066,1.0373911741707278e-05,2.9319429427782814e-05,RTEL1
ENSG00000100987,8.257394989127741,1.3363959954175737,0.3030938267737604,4.409182495211641,1.0376156098660114e-05,2.9322229960854803e-05,VSX1
ENSG00000166111,23.97852277587659,-0.905449208293186,0.20535672132121938,-4.409153021472721,1.0377568206383036e-05,2.932267822827858e-05,SVOP
